,Timestamp,Gyro-x, Gyro-y, Gyro-z,Time
5963,1640237449214,-0.03675159,-0.20333217,-0.011584741,2021:12:23:14:30:49.214
5964,1640237449233,0.068176866,-0.15752584,-0.065646864,2021:12:23:14:30:49.233
5965,1640237449236,0.04447475,-0.2238385,-0.03289001,2021:12:23:14:30:49.236
5966,1640237449265,0.06764423,-0.16072163,0.008921582,2021:12:23:14:30:49.265
5967,1640237449296,0.047936857,-0.15965638,0.052863702,2021:12:23:14:30:49.296
5968,1640237449314,0.022903167,-0.16365111,0.04141212,2021:12:23:14:30:49.314
5969,1640237449335,0.061785284,-0.14820479,0.024367902,2021:12:23:14:30:49.335
5970,1640237449354,-0.047137912,-0.15459637,0.041678436,2021:12:23:14:30:49.354
5971,1640237449365,0.008522108,-0.13089426,0.008655266,2021:12:23:14:30:49.365
5972,1640237449382,-0.022903167,-0.1468732,-0.020373166,2021:12:23:14:30:49.382
5973,1640237449418,-0.038882118,-0.106393196,0.006791055,2021:12:23:14:30:49.418
5974,1640237449435,-0.05752423,-0.13249215,0.05366265,2021:12:23:14:30:49.435
5975,1640237449456,-0.034621064,-0.10879004,0.07683213,2021:12:23:14:30:49.456
5976,1640237449482,-0.021571586,-0.08002792,0.117844775,2021:12:23:14:30:49.482
5977,1640237449500,-0.016777901,-0.11837741,0.13275847,2021:12:23:14:30:49.500
5978,1640237449518,-0.026098955,-0.10745846,0.1484711,2021:12:23:14:30:49.518
5979,1640237449536,-0.01358211,-0.06404897,0.13568795,2021:12:23:14:30:49.536
5980,1640237449562,-0.040213697,-0.06831002,0.09334372,2021:12:23:14:30:49.562
5981,1640237449581,-0.046072647,-0.09733845,0.08082687,2021:12:23:14:30:49.581
5982,1640237449597,-0.04287686,-0.05313002,0.08428898,2021:12:23:14:30:49.597
5983,1640237449617,-0.013049478,-0.07416897,0.106393196,2021:12:23:14:30:49.617
5984,1640237449635,-0.061252654,-0.037417382,0.09920266,2021:12:23:14:30:49.635
5985,1640237449662,-0.0034621065,-0.019307902,0.123703726,2021:12:23:14:30:49.662
5986,1640237449678,-0.09827056,-0.04194475,0.12743215,2021:12:23:14:30:49.678
5987,1640237449700,0.0058589494,-0.00013315794,0.13568795,2021:12:23:14:30:49.700
5988,1640237449718,-0.008788424,-0.030226853,0.1868206,2021:12:23:14:30:49.718
5989,1640237449748,0.038882118,-0.06218476,0.15433006,2021:12:23:14:30:49.748
5990,1640237449762,-0.011984214,-0.037151065,0.13622057,2021:12:23:14:30:49.762
5991,1640237449779,-0.025033694,-0.009454214,0.14634058,2021:12:23:14:30:49.779
5992,1640237449795,-0.03302317,0.0027963168,0.13648689,2021:12:23:14:30:49.795
5993,1640237449814,0.07323687,0.008122634,0.12689951,2021:12:23:14:30:49.814
5994,1640237449836,0.07084002,0.020639481,0.11251846,2021:12:23:14:30:49.836
5995,1640237449863,0.0034621065,0.017710006,0.06325002,2021:12:23:14:30:49.863
5996,1640237449879,0.06737792,0.019574217,0.005992107,2021:12:23:14:30:49.879
5997,1640237449900,0.06844318,0.007323687,0.035819486,2021:12:23:14:30:49.900
5998,1640237449916,-0.009853687,-0.01744369,-0.010253161,2021:12:23:14:30:49.916
5999,1640237449940,0.05832318,-0.007856319,0.011584741,2021:12:23:14:30:49.940
6000,1640237449966,0.04261054,-0.004660528,0.08375634,2021:12:23:14:30:49.966
6001,1640237449982,0.06764423,0.010519478,0.097604774,2021:12:23:14:30:49.982
6002,1640237449997,-0.08708529,-0.055793177,0.124502674,2021:12:23:14:30:49.997
6003,1640237450017,0.012516847,-0.0049268436,0.13542162,2021:12:23:14:30:50.017
6004,1640237450040,0.007190529,0.004394212,0.21132165,2021:12:23:14:30:50.040
6005,1640237450062,-0.05113265,-0.023036323,0.20386481,2021:12:23:14:30:50.062
6006,1640237450081,0.009587372,0.012117373,0.26059008,2021:12:23:14:30:50.081
6007,1640237450100,0.08096003,0.05313002,0.33915326,2021:12:23:14:30:50.100
6008,1640237450119,0.07137266,0.024900535,0.3058638,2021:12:23:14:30:50.119
6009,1640237450142,-0.052730545,-0.0006657897,0.2842922,2021:12:23:14:30:50.142
6010,1640237450166,-0.0074568447,0.09893635,0.27044377,2021:12:23:14:30:50.166
6011,1640237450185,0.026365273,0.114915304,0.23449114,2021:12:23:14:30:50.185
6012,1640237450199,0.011717899,0.10080056,0.19294585,2021:12:23:14:30:50.199
6013,1640237450219,-0.012783162,0.07017423,0.0997353,2021:12:23:14:30:50.219
6014,1640237450234,0.06578002,0.13382374,0.029960537,2021:12:23:14:30:50.234
6015,1640237450261,0.00452737,0.11278477,-0.012383688,2021:12:23:14:30:50.261
6016,1640237450279,0.033555802,0.11385004,-0.06644581,2021:12:23:14:30:50.279
6017,1640237450297,-0.0034621065,0.12743215,-0.108257405,2021:12:23:14:30:50.297
6018,1640237450316,0.03302317,0.10612688,-0.14394373,2021:12:23:14:30:50.316
6019,1640237450347,0.010918951,0.06484792,-0.15433006,2021:12:23:14:30:50.347
6020,1640237450364,0.013848426,0.11464899,-0.12876374,2021:12:23:14:30:50.364
6021,1640237450379,-0.0010652635,0.08242477,-0.13808478,2021:12:23:14:30:50.379
6022,1640237450396,-0.038615804,0.08748477,-0.16445005,2021:12:23:14:30:50.396
6023,1640237450418,-0.033555802,0.06538055,-0.13648689,2021:12:23:14:30:50.418
6024,1640237450448,0.015712637,0.036085803,-0.12982899,2021:12:23:14:30:50.448
6025,1640237450465,0.014381058,0.07470161,-0.114915304,2021:12:23:14:30:50.465
6026,1640237450480,-0.029827379,0.063782655,-0.0070573706,2021:12:23:14:30:50.480
6027,1640237450501,0.065247394,0.09440898,0.012383688,2021:12:23:14:30:50.501
6028,1640237450518,-0.024234746,0.09440898,0.007856319,2021:12:23:14:30:50.518
6029,1640237450546,0.031158958,0.11438267,-0.043542646,2021:12:23:14:30:50.546
6030,1640237450563,0.0015978953,0.06910897,-0.15539531,2021:12:23:14:30:50.563
6031,1640237450578,0.08708529,0.108257405,-0.25446483,2021:12:23:14:30:50.578
6032,1640237450598,0.003994738,0.04141212,-0.32503852,2021:12:23:14:30:50.598
6033,1640237450620,-0.017310532,0.0864195,-0.43769014,2021:12:23:14:30:50.620
6034,1640237450649,0.04261054,0.02143843,-0.55193967,2021:12:23:14:30:50.649
6035,1640237450665,0.06498107,0.01877527,-0.6211818,2021:12:23:14:30:50.665
6036,1640237450681,0.015978953,-0.025433166,-0.58336496,2021:12:23:14:30:50.681
6037,1640237450699,0.17550217,0.02143843,-0.5924197,2021:12:23:14:30:50.699
6038,1640237450716,0.034088433,-0.13142689,-0.52983546,2021:12:23:14:30:50.716
6039,1640237450738,0.02130527,-0.050200544,-0.4185154,2021:12:23:14:30:50.738
6040,1640237450758,-0.09640635,-0.14607427,-0.28748798,2021:12:23:14:30:50.758
6041,1640237450781,-0.04846949,-0.096805826,-0.24674167,2021:12:23:14:30:50.781
6042,1640237450798,0.02902843,-0.06538055,-0.15299848,2021:12:23:14:30:50.798
6043,1640237450818,-0.14966953,-0.24887219,-0.06484792,2021:12:23:14:30:50.818
6044,1640237450844,0.036485277,-0.17377111,0.02143843,2021:12:23:14:30:50.844
6045,1640237450861,0.008522108,-0.14287847,0.1181111,2021:12:23:14:30:50.861
6046,1640237450882,-0.09507477,-0.19640796,0.22144166,2021:12:23:14:30:50.882
6047,1640237450901,0.07749792,-0.14074795,0.24301325,2021:12:23:14:30:50.901
6048,1640237450916,0.10519477,-0.18122795,0.2406164,2021:12:23:14:30:50.916
6049,1640237450944,0.24261376,-0.17829849,0.22916481,2021:12:23:14:30:50.944
6050,1640237450963,0.059921075,-0.16072163,0.28296062,2021:12:23:14:30:50.963
6051,1640237450980,0.023968428,-0.113051094,0.3146522,2021:12:23:14:30:50.980
6052,1640237450999,0.047404226,-0.043808963,0.37750277,2021:12:23:14:30:50.999
6053,1640237451019,-0.111586355,-0.077364765,0.4315649,2021:12:23:14:30:51.019
6054,1640237451045,0.0077231606,-0.0009321056,0.394547,2021:12:23:14:30:51.045
6055,1640237451063,-0.066312656,0.020106848,0.43529332,2021:12:23:14:30:51.063
6056,1640237451097,-0.19174743,0.071505815,0.39428067,2021:12:23:14:30:51.097
6057,1640237451113,-0.19148111,0.0914795,0.29308063,2021:12:23:14:30:51.113
6058,1640237451137,-0.23728745,0.04833633,0.24114902,2021:12:23:14:30:51.137
6059,1640237451163,-0.11584741,0.058456335,0.10772477,2021:12:23:14:30:51.163
6060,1640237451179,-0.10839056,0.046205804,0.05685844,2021:12:23:14:30:51.179
6061,1640237451196,-0.018642113,0.1215732,0.0035952644,2021:12:23:14:30:51.196
6062,1640237451218,-0.07243792,0.1633848,-0.016911058,2021:12:23:14:30:51.218
6063,1640237451238,0.083623186,0.16231953,-0.01877527,2021:12:23:14:30:51.238
6064,1640237451261,0.08575372,0.16924374,0.011584741,2021:12:23:14:30:51.261
6065,1640237451276,0.046072647,0.17217322,0.013715268,2021:12:23:14:30:51.276
6066,1640237451299,-0.10652635,0.11544793,-0.035819486,2021:12:23:14:30:51.299
6067,1640237451316,0.09827056,0.19560902,0.019041585,2021:12:23:14:30:51.316
6068,1640237451346,0.07909582,0.16551532,-0.011584741,2021:12:23:14:30:51.346
6069,1640237451362,0.19254638,0.11385004,-0.1484711,2021:12:23:14:30:51.362
6070,1640237451380,0.008522108,0.098403715,-0.24301325,2021:12:23:14:30:51.380
6071,1640237451397,0.037017908,0.10612688,-0.25180167,2021:12:23:14:30:51.397
6072,1640237451421,-0.06018739,0.12530163,-0.23369218,2021:12:23:14:30:51.421
6073,1640237451447,0.0026631588,0.086952135,-0.35380065,2021:12:23:14:30:51.447
6074,1640237451464,0.038882118,0.03928159,-0.3713775,2021:12:23:14:30:51.464
6075,1640237451477,0.0737695,0.04141212,-0.38575855,2021:12:23:14:30:51.477
6076,1640237451496,0.07749792,0.02969422,-0.3327617,2021:12:23:14:30:51.496
6077,1640237451516,-0.10439582,-0.024367902,-0.21851218,2021:12:23:14:30:51.516
6078,1640237451536,-0.037816856,0.023036323,-0.20226692,2021:12:23:14:30:51.536
6079,1640237451555,-0.05566002,-0.07869634,-0.1316932,2021:12:23:14:30:51.555
6080,1640237451581,0.081758976,0.009187898,-0.15725952,2021:12:23:14:30:51.581
6081,1640237451599,-0.047404226,-0.059255283,-0.057124756,2021:12:23:14:30:51.599
6082,1640237451619,-0.11691267,-0.04673844,-0.050733175,2021:12:23:14:30:51.619
6083,1640237451635,0.007989476,0.02783001,-0.048070017,2021:12:23:14:30:51.635
6084,1640237451662,0.030626327,-0.03954791,-0.03155843,2021:12:23:14:30:51.662
6085,1640237451679,0.018908428,-0.10293109,-0.08428898,2021:12:23:14:30:51.679
6086,1640237451698,-0.03435475,-0.112252146,-0.1165132,2021:12:23:14:30:51.698
6087,1640237451718,-0.091346346,-0.113051094,-0.07843003,2021:12:23:14:30:51.718
6088,1640237451744,-0.2063948,-0.06644581,-0.051265806,2021:12:23:14:30:51.744
6089,1640237451761,-0.12463583,-0.04913528,0.06511423,2021:12:23:14:30:51.761
6090,1640237451780,-0.04980107,-0.01744369,0.025699483,2021:12:23:14:30:51.780
6091,1640237451798,0.10705899,-0.041145805,-0.009187898,2021:12:23:14:30:51.798
6092,1640237451830,0.019707374,-0.038482644,-0.034487907,2021:12:23:14:30:51.830
6093,1640237451845,-0.008255793,-0.011052109,-0.021704745,2021:12:23:14:30:51.845
6094,1640237451860,-0.08575372,0.0070573706,-0.024900535,2021:12:23:14:30:51.860
6095,1640237451879,-0.0101200035,-0.059255283,-0.020106848,2021:12:23:14:30:51.879
6096,1640237451899,0.14860426,-0.036352117,-0.062451076,2021:12:23:14:30:51.899
6097,1640237451919,0.1994706,-0.05233107,-0.0083889505,2021:12:23:14:30:51.919
6098,1640237451945,0.2516685,0.07656582,-0.0478037,2021:12:23:14:30:51.945
6099,1640237451962,0.046072647,-0.00039947382,-0.08562055,2021:12:23:14:30:51.962
6100,1640237451977,-0.12144004,0.06191844,-0.24940482,2021:12:23:14:30:51.977
6101,1640237451996,-0.02716422,-0.037151065,-0.33675644,2021:12:23:14:30:51.996
6102,1640237452016,-0.014647374,0.029427905,-0.40599856,2021:12:23:14:30:52.016
6103,1640237452035,0.013315794,-0.03688475,-0.33222905,2021:12:23:14:30:52.035
6104,1640237452062,-0.11052109,-0.037417382,-0.37963328,2021:12:23:14:30:52.062
6105,1640237452078,-0.008788424,-0.044341594,-0.3868238,2021:12:23:14:30:52.078
6106,1640237452096,-0.06018739,-0.118910044,-0.4115912,2021:12:23:14:30:52.096
6107,1640237452118,-0.2229064,-0.09041424,-0.37750277,2021:12:23:14:30:52.118
6108,1640237452143,-0.017044216,-0.14873742,-0.282428,2021:12:23:14:30:52.143
6109,1640237452161,-0.14301163,-0.1215732,-0.2994722,2021:12:23:14:30:52.161
6110,1640237452178,0.048735805,-0.17803216,-0.21291955,2021:12:23:14:30:52.178
6111,1640237452197,0.0010652635,-0.23449114,-0.17297216,2021:12:23:14:30:52.197
6112,1640237452228,0.18482322,-0.19960375,-0.10186583,2021:12:23:14:30:52.228
6113,1640237452243,0.22849903,-0.20732692,0.009454214,2021:12:23:14:30:52.243
6114,1640237452261,0.028229482,-0.25979114,0.08269108,2021:12:23:14:30:52.261
6115,1640237452279,-0.20852533,-0.2957438,0.07097318,2021:12:23:14:30:52.279
6116,1640237452300,0.16112112,-0.12343741,0.12130688,2021:12:23:14:30:52.300
6117,1640237452317,0.29081693,-0.25073642,0.15885742,2021:12:23:14:30:52.317
6118,1640237452338,0.03621896,-0.22969745,0.11092056,2021:12:23:14:30:52.338
6119,1640237452364,-0.24154851,-0.27790064,0.21531639,2021:12:23:14:30:52.364
6120,1640237452383,-0.16591479,-0.21877849,0.31545117,2021:12:23:14:30:52.383
6121,1640237452399,0.113450564,-0.12050793,0.2858901,2021:12:23:14:30:52.399
6122,1640237452415,-0.18056217,-0.24807325,0.26618272,2021:12:23:14:30:52.415
6123,1640237452434,-0.09454214,-0.20785955,0.29840696,2021:12:23:14:30:52.434
6124,1640237452460,0.109455824,-0.13089426,0.39880803,2021:12:23:14:30:52.460
6125,1640237452477,0.0074568447,-0.14261216,0.39401436,2021:12:23:14:30:52.477
6126,1640237452498,-0.19148111,-0.13568795,0.4137217,2021:12:23:14:30:52.498
6127,1640237452516,-0.06018739,-0.13462268,0.42730382,2021:12:23:14:30:52.516
6128,1640237452542,0.1408811,-0.10612688,0.46831647,2021:12:23:14:30:52.542
6129,1640237452561,0.12490215,-0.0006657897,0.46432173,2021:12:23:14:30:52.561
6130,1640237452578,-0.058589496,-0.019307902,0.43742383,2021:12:23:14:30:52.578
6131,1640237452599,0.04261054,-0.01291632,0.41904804,2021:12:23:14:30:52.599
6132,1640237452617,0.10439582,0.07789739,0.41611856,2021:12:23:14:30:52.617
6133,1640237452644,0.100134775,0.04460791,0.312788,2021:12:23:14:30:52.644
6134,1640237452660,0.098004244,0.06511423,0.21531639,2021:12:23:14:30:52.660
6135,1640237452678,0.08761793,0.06191844,0.26644903,2021:12:23:14:30:52.678
6136,1640237452700,0.0077231606,0.057391074,0.21478376,2021:12:23:14:30:52.700
6137,1640237452719,0.14434321,0.12796478,0.19907112,2021:12:23:14:30:52.719
6138,1640237452743,0.0031957906,0.106393196,0.18415743,2021:12:23:14:30:52.743
6139,1640237452759,0.043675803,0.1165132,0.12796478,2021:12:23:14:30:52.759
6140,1640237452782,0.1206411,0.1332911,0.20226692,2021:12:23:14:30:52.782
6141,1640237452798,0.071905285,0.111985825,0.20306586,2021:12:23:14:30:52.798
6142,1640237452826,0.074035816,0.14314479,0.1684448,2021:12:23:14:30:52.826
6143,1640237452845,0.0010652635,0.1668469,0.17057532,2021:12:23:14:30:52.845
6144,1640237452858,-0.035153694,0.17270584,0.1700427,2021:12:23:14:30:52.858
6145,1640237452898,0.0284958,0.19108164,0.11624688,2021:12:23:14:30:52.898
6146,1640237452915,0.076698974,0.19960375,0.06724476,2021:12:23:14:30:52.915
6147,1640237452944,0.050866332,0.19454375,0.025965799,2021:12:23:14:30:52.944
6148,1640237452961,0.07110634,0.17323849,-0.019840533,2021:12:23:14:30:52.961
6149,1640237452962,0.0031957906,0.17110795,-0.06484792,2021:12:23:14:30:52.962
6150,1640237452984,0.015446321,0.17323849,-0.110121615,2021:12:23:14:30:52.984
6151,1640237453018,0.04394212,0.1332911,-0.119708985,2021:12:23:14:30:53.018
6152,1640237453049,0.064448446,0.13302478,-0.21078902,2021:12:23:14:30:53.049
6153,1640237453062,-0.018375795,0.09121319,-0.27523747,2021:12:23:14:30:53.062
6154,1640237453078,-0.02902843,0.050466858,-0.23102903,2021:12:23:14:30:53.078
6155,1640237453100,0.04394212,0.0762995,-0.19454375,2021:12:23:14:30:53.100
6156,1640237453117,0.011984214,0.10266477,-0.16498269,2021:12:23:14:30:53.117
6157,1640237453141,0.0636495,0.0981374,-0.16897742,2021:12:23:14:30:53.141
6158,1640237453159,-0.18216006,0.03874896,-0.14660689,2021:12:23:14:30:53.159
6159,1640237453181,0.1257011,0.16418374,-0.1902827,2021:12:23:14:30:53.181
6160,1640237453197,0.07057371,-0.06831002,-0.11757846,2021:12:23:14:30:53.197
6161,1640237453217,0.11478215,0.06005423,-0.083223715,2021:12:23:14:30:53.217
6162,1640237453233,0.06977476,0.030493168,-0.040879488,2021:12:23:14:30:53.233
6163,1640237453260,0.1241032,0.06591318,-0.03928159,2021:12:23:14:30:53.260
6164,1640237453277,0.067111604,0.042743698,-0.002263685,2021:12:23:14:30:53.277
6165,1640237453296,0.09693898,0.027297378,-0.06404897,2021:12:23:14:30:53.296
6166,1640237453316,0.0018642112,0.044874225,-0.13542162,2021:12:23:14:30:53.316
6167,1640237453344,0.106792666,0.034754224,-0.11731215,2021:12:23:14:30:53.344
6168,1640237453360,-0.13342425,0.08668582,-0.15113427,2021:12:23:14:30:53.360
6169,1640237453382,-0.0031957906,0.054727912,-0.19853848,2021:12:23:14:30:53.382
6170,1640237453397,-0.15978953,0.09707214,-0.3047985,2021:12:23:14:30:53.397
6171,1640237453418,0.01038632,0.08455529,-0.36525223,2021:12:23:14:30:53.418
6172,1640237453443,-0.093210556,0.036618434,-0.34900695,2021:12:23:14:30:53.443
6173,1640237453459,-0.10439582,0.008122634,-0.31545117,2021:12:23:14:30:53.459
6174,1640237453477,-0.16564848,0.01744369,-0.33329433,2021:12:23:14:30:53.477
6175,1640237453500,-0.058589496,-0.0006657897,-0.3596596,2021:12:23:14:30:53.500
6176,1640237453517,-0.1089232,-0.011318425,-0.3047985,2021:12:23:14:30:53.517
6177,1640237453543,0.05113265,0.026232114,-0.19001637,2021:12:23:14:30:53.543
6178,1640237453560,0.0940095,0.0017310532,-0.10106688,2021:12:23:14:30:53.560
6179,1640237453579,-0.045007385,-0.023568956,-0.069641605,2021:12:23:14:30:53.579
6180,1640237453600,0.036485277,-0.001997369,-0.07576687,2021:12:23:14:30:53.600
6181,1640237453627,0.019174743,-0.027563693,-0.07656582,2021:12:23:14:30:53.627
6182,1640237453644,0.047936857,0.030226853,-0.06431528,2021:12:23:14:30:53.644
6183,1640237453661,0.057790548,-0.008655266,-0.04460791,2021:12:23:14:30:53.661
6184,1640237453678,0.041811593,-0.040346857,-0.13542162,2021:12:23:14:30:53.678
6185,1640237453701,0.07323687,-0.050200544,-0.18575533,2021:12:23:14:30:53.701
6186,1640237453719,0.015446321,-0.08189213,-0.14580795,2021:12:23:14:30:53.719
6187,1640237453737,-0.008788424,-0.09440898,-0.14314479,2021:12:23:14:30:53.737
6188,1640237453762,0.10865688,-0.06724476,-0.12237215,2021:12:23:14:30:53.762
6189,1640237453779,0.07137266,-0.06484792,-0.05685844,2021:12:23:14:30:53.779
6190,1640237453794,0.041278962,-0.07763108,-0.047537386,2021:12:23:14:30:53.794
6191,1640237453817,0.023968428,-0.05552686,-0.042477384,2021:12:23:14:30:53.817
6192,1640237453841,0.0061252653,-0.08482161,0.009986846,2021:12:23:14:30:53.841
6193,1640237453860,-0.040213697,-0.07869634,0.00013315794,2021:12:23:14:30:53.860
6194,1640237453878,-0.043675803,-0.073370025,0.00013315794,2021:12:23:14:30:53.878
6195,1640237453895,-0.031158958,-0.058456335,0.016911058,2021:12:23:14:30:53.895
6196,1640237453917,0.021571586,-0.04008054,0.012650005,2021:12:23:14:30:53.917
6197,1640237453941,-0.047137912,-0.104528986,-0.016911058,2021:12:23:14:30:53.941
6198,1640237453958,-0.007989476,-0.07390266,0.005992107,2021:12:23:14:30:53.958
6199,1640237453977,0.007989476,-0.06910897,0.09893635,2021:12:23:14:30:53.977
6200,1640237453998,-0.046072647,-0.10772477,0.10958899,2021:12:23:14:30:53.998
6201,1640237454027,-0.080693714,-0.11331741,0.10000161,2021:12:23:14:30:54.027
6202,1640237454041,-0.009587372,-0.0712395,0.16471638,2021:12:23:14:30:54.041
6203,1640237454059,-0.016245268,-0.085087925,0.14927006,2021:12:23:14:30:54.059
6204,1640237454077,-0.01810948,-0.10799109,0.1418132,2021:12:23:14:30:54.077
6205,1640237454111,-0.049002122,-0.09707214,0.1434111,2021:12:23:14:30:54.111
6206,1640237454126,-0.022370534,-0.09440898,0.1332911,2021:12:23:14:30:54.126
6207,1640237454141,-0.013315794,-0.077098444,0.15539531,2021:12:23:14:30:54.141
6208,1640237454158,-0.031158958,-0.08189213,0.16791217,2021:12:23:14:30:54.158
6209,1640237454176,-0.0010652635,-0.049934227,0.1852227,2021:12:23:14:30:54.176
6210,1640237454195,0.01038632,-0.043808963,0.21318586,2021:12:23:14:30:54.195
6211,1640237454216,-0.049002122,-0.07789739,0.24647535,2021:12:23:14:30:54.216
6212,1640237454242,0.011984214,-0.0025300009,0.25393218,2021:12:23:14:30:54.242
6213,1640237454259,-0.09880319,-0.043808963,0.24008377,2021:12:23:14:30:54.259
6214,1640237454277,-0.02583264,-0.0062584234,0.22623535,2021:12:23:14:30:54.277
6215,1640237454299,-0.05299686,0.02463422,0.27337325,2021:12:23:14:30:54.299
6216,1640237454317,0.011185267,0.023036323,0.24860588,2021:12:23:14:30:54.317
6217,1640237454342,-0.041012645,0.069641605,0.23848587,2021:12:23:14:30:54.342
6218,1640237454358,0.022104219,0.10665951,0.19054902,2021:12:23:14:30:54.358
6219,1640237454377,-0.047137912,0.073370025,0.14234585,2021:12:23:14:30:54.377
6220,1640237454397,-0.019441059,0.08375634,0.08189213,2021:12:23:14:30:54.397
6221,1640237454425,-0.026365273,0.08988161,0.05819002,2021:12:23:14:30:54.425
6222,1640237454441,0.04074633,0.10026793,0.009720529,2021:12:23:14:30:54.441
6223,1640237454459,0.15233268,0.12903005,-0.035819486,2021:12:23:14:30:54.459
6224,1640237454478,0.048203174,0.12130688,-0.07656582,2021:12:23:14:30:54.478
6225,1640237454499,-0.0284958,0.18948375,-0.1801627,2021:12:23:14:30:54.499
6226,1640237454525,-0.06311686,0.15273216,-0.27363956,2021:12:23:14:30:54.525
6227,1640237454543,0.08788424,0.11065425,-0.3226417,2021:12:23:14:30:54.543
6228,1640237454558,0.022903167,0.10799109,-0.394547,2021:12:23:14:30:54.558
6229,1640237454580,0.015712637,0.043276332,-0.44141856,2021:12:23:14:30:54.580
6230,1640237454599,0.040480014,0.042743698,-0.40306908,2021:12:23:14:30:54.599
6231,1640237454624,-0.054594755,0.020106848,-0.3359575,2021:12:23:14:30:54.624
6232,1640237454659,-0.07616634,0.0139815835,-0.31997854,2021:12:23:14:30:54.659
6233,1640237454675,-0.1712411,-0.016911058,-0.31092378,2021:12:23:14:30:54.675
6234,1640237454698,-0.03169159,-0.043808963,-0.35220274,2021:12:23:14:30:54.698
6235,1640237454716,0.04314317,-0.022237375,-0.34075117,2021:12:23:14:30:54.716
6236,1640237454741,-0.006924213,-0.08455529,-0.26538378,2021:12:23:14:30:54.741
6237,1640237454757,-0.015712637,-0.077364765,-0.2909501,2021:12:23:14:30:54.757
6238,1640237454777,0.0074568447,-0.10159951,-0.28722167,2021:12:23:14:30:54.777
6239,1640237454796,-0.0034621065,-0.13462268,-0.2890859,2021:12:23:14:30:54.796
6240,1640237454825,-0.0026631588,-0.11171951,-0.21052271,2021:12:23:14:30:54.825
6241,1640237454841,0.024234746,-0.11118688,-0.13542162,2021:12:23:14:30:54.841
6242,1640237454859,0.032490537,-0.11837741,-0.11518162,2021:12:23:14:30:54.859
6243,1640237454878,0.031957906,-0.12130688,-0.06990792,2021:12:23:14:30:54.878
6244,1640237454909,-0.031158958,-0.0930774,-0.07230476,2021:12:23:14:30:54.909
6245,1640237454923,0.002396843,-0.11837741,-0.08402266,2021:12:23:14:30:54.923
6246,1640237454940,-0.00079894764,-0.17323849,-0.0478037,2021:12:23:14:30:54.940
6247,1640237454957,0.004261054,-0.13968268,0.017976321,2021:12:23:14:30:54.957
6248,1640237454980,-0.05566002,-0.1617869,0.079228975,2021:12:23:14:30:54.980
6249,1640237454997,-0.05219791,-0.14554162,0.042211067,2021:12:23:14:30:54.997
6250,1640237455025,-0.07163897,-0.15992269,0.077098444,2021:12:23:14:30:55.025
6251,1640237455039,-0.11824425,-0.13888372,0.09707214,2021:12:23:14:30:55.039
6252,1640237455056,-0.023169482,-0.13142689,0.11917636,2021:12:23:14:30:55.056
6253,1640237455074,-0.05566002,-0.12290478,0.14740583,2021:12:23:14:30:55.074
6254,1640237455098,-0.027430536,-0.12050793,0.18921743,2021:12:23:14:30:55.098
6255,1640237455116,-0.017576847,-0.0864195,0.17483638,2021:12:23:14:30:55.116
6256,1640237455141,0.0074568447,-0.096805826,0.19614165,2021:12:23:14:30:55.141
6257,1640237455157,0.029827379,-0.11837741,0.18921743,2021:12:23:14:30:55.157
6258,1640237455178,0.023968428,-0.09361003,0.1868206,2021:12:23:14:30:55.178
6259,1640237455194,0.013315794,-0.11917636,0.18708691,2021:12:23:14:30:55.194
6260,1640237455225,-0.032756854,-0.09254477,0.18122795,2021:12:23:14:30:55.225
6261,1640237455242,-0.064182125,-0.07470161,0.16951005,2021:12:23:14:30:55.242
6262,1640237455257,-0.050067388,-0.051532123,0.16764584,2021:12:23:14:30:55.257
6263,1640237455278,-0.02263685,-0.014780532,0.160189,2021:12:23:14:30:55.278
6264,1640237455308,-0.014913689,-0.03688475,0.0981374,2021:12:23:14:30:55.308
6265,1640237455324,-0.006924213,-0.05233107,0.07896266,2021:12:23:14:30:55.324
6266,1640237455342,-0.0074568447,-0.061652128,0.061652128,2021:12:23:14:30:55.342
6267,1640237455357,0.03621896,-0.048070017,0.08562055,2021:12:23:14:30:55.357
6268,1640237455379,0.008255793,-0.08988161,0.14394373,2021:12:23:14:30:55.379
6269,1640237455399,0.07749792,-0.040346857,0.20652796,2021:12:23:14:30:55.399
6270,1640237455422,0.030892642,-0.042743698,0.31864694,2021:12:23:14:30:55.422
6271,1640237455439,0.06018739,-0.02516685,0.3378217,2021:12:23:14:30:55.439
6272,1640237455460,0.032490537,-0.007323687,0.3697796,2021:12:23:14:30:55.460
6273,1640237455479,0.06311686,0.015579479,0.38575855,2021:12:23:14:30:55.479
6274,1640237455508,0.04287686,0.016112112,0.34527853,2021:12:23:14:30:55.508
6275,1640237455525,0.028229482,-0.024101587,0.312788,2021:12:23:14:30:55.525
6276,1640237455541,0.035153694,0.04700475,0.29174906,2021:12:23:14:30:55.541
6277,1640237455554,-0.0029294747,0.043808963,0.3428817,2021:12:23:14:30:55.554
6278,1640237455575,0.02263685,0.06910897,0.3444796,2021:12:23:14:30:55.575
6279,1640237455596,0.013049478,0.12237215,0.3359575,2021:12:23:14:30:55.596
6280,1640237455623,0.09960214,0.1468732,0.32317433,2021:12:23:14:30:55.623
6281,1640237455640,0.107857935,0.1434111,0.282428,2021:12:23:14:30:55.640
6282,1640237455658,0.047404226,0.165249,0.21664797,2021:12:23:14:30:55.658
