,Timestamp,Gyro-x, Gyro-y, Gyro-z,Time
5552,1640148059541,0.010652635,0.1884185,-0.030093694,2021:12:22:13:40:59.541
5553,1640148059577,-0.033555802,0.12423636,0.032490537,2021:12:22:13:40:59.577
5554,1640148059596,0.03675159,0.13382374,-0.031158958,2021:12:22:13:40:59.596
5555,1640148059619,-0.070041075,0.11438267,0.012783162,2021:12:22:13:40:59.619
5556,1640148059637,0.027430536,0.07816371,-0.05432844,2021:12:22:13:40:59.637
5557,1640148059656,0.015712637,0.12689951,-0.152599,2021:12:22:13:40:59.656
5558,1640148059677,-0.05432844,0.120774254,-0.10333056,2021:12:22:13:40:59.677
5559,1640148059697,0.048735805,0.16924374,-0.1946769,2021:12:22:13:40:59.697
5560,1640148059719,-0.035952643,0.104262665,-0.17550217,2021:12:22:13:40:59.719
5561,1640148059740,-0.020506322,0.12796478,-0.2013348,2021:12:22:13:40:59.740
5562,1640148059761,-0.016511586,0.06910897,-0.106792666,2021:12:22:13:40:59.761
5563,1640148059785,0.011717899,0.09174582,0.065247394,2021:12:22:13:40:59.785
5564,1640148059802,0.047936857,0.15779217,0.1994706,2021:12:22:13:40:59.802
5565,1640148059820,0.0503337,0.1868206,0.31079063,2021:12:22:13:40:59.820
5566,1640148059839,0.04394212,0.23156166,0.26604956,2021:12:22:13:40:59.839
5567,1640148059863,0.023169482,0.2877543,0.09507477,2021:12:22:13:40:59.863
5568,1640148059882,-0.018375795,0.26298693,0.015978953,2021:12:22:13:40:59.882
5569,1640148059900,0.006924213,0.21052271,-0.26072323,2021:12:22:13:40:59.900
5570,1640148059922,0.026365273,0.22650166,-0.5853623,2021:12:22:13:40:59.922
5571,1640148059943,0.012783162,0.11171951,-0.5874928,2021:12:22:13:40:59.943
5572,1640148059959,0.045007385,0.13249215,-0.6018739,2021:12:22:13:40:59.959
5573,1640148059988,0.015180005,0.10692582,-0.55074126,2021:12:22:13:40:59.988
5574,1640148060004,0.036485277,0.06298371,-0.48576015,2021:12:22:13:41:00.004
5575,1640148060022,-0.026098955,0.06591318,-0.5025381,2021:12:22:13:41:00.022
5576,1640148060038,0.009321056,0.03342264,-0.5616602,2021:12:22:13:41:00.038
5577,1640148060059,0.039148435,-0.019574217,-0.62637496,2021:12:22:13:41:00.059
5578,1640148060076,0.02077264,-0.07257108,-0.5448823,2021:12:22:13:41:00.076
5579,1640148060098,0.02130527,-0.110387936,-0.5379581,2021:12:22:13:41:00.098
5580,1640148060117,0.021571586,-0.13701952,-0.52144647,2021:12:22:13:41:00.117
5581,1640148060141,-0.05299686,-0.16471638,-0.4492749,2021:12:22:13:41:00.141
5582,1640148060156,0.053263176,-0.17217322,-0.44661173,2021:12:22:13:41:00.156
5583,1640148060177,0.07803056,-0.14767216,-0.46552017,2021:12:22:13:41:00.177
5584,1640148060202,0.091346346,-0.17989638,-0.40187067,2021:12:22:13:41:00.202
5585,1640148060222,0.0905474,-0.21797955,-0.36538538,2021:12:22:13:41:00.222
5586,1640148060239,0.054062124,-0.2307627,-0.29081693,2021:12:22:13:41:00.239
5587,1640148060261,0.09693898,-0.23981746,-0.25752747,2021:12:22:13:41:00.261
5588,1640148060278,0.09241161,-0.2491385,-0.18189375,2021:12:22:13:41:00.278
5589,1640148060302,0.055926334,-0.26165536,-0.08602003,2021:12:22:13:41:00.302
5590,1640148060321,0.07803056,-0.2355564,-0.05805686,2021:12:22:13:41:00.321
5591,1640148060340,0.024234746,-0.22330587,0.024501061,2021:12:22:13:41:00.340
5592,1640148060360,0.07696529,-0.23529008,0.11824425,2021:12:22:13:41:00.360
5593,1640148060384,0.041278962,-0.20812586,0.12756531,2021:12:22:13:41:00.384
5594,1640148060402,-0.016511586,-0.18735322,0.121173725,2021:12:22:13:41:00.402
5595,1640148060422,0.00905474,-0.20706059,0.08415582,2021:12:22:13:41:00.422
5596,1640148060440,0.0050600017,-0.17536901,0.09347688,2021:12:22:13:41:00.440
5597,1640148060462,-0.019707374,-0.13968268,0.093210556,2021:12:22:13:41:00.462
5598,1640148060484,-0.021038955,-0.14261216,0.01358211,2021:12:22:13:41:00.484
5599,1640148060504,-0.0037284223,-0.15539531,-0.093210556,2021:12:22:13:41:00.504
5600,1640148060521,0.04261054,-0.15566163,-0.16112112,2021:12:22:13:41:00.521
5601,1640148060539,0.018642113,-0.1434111,-0.17177375,2021:12:22:13:41:00.539
5602,1640148060557,-0.045806333,-0.13781847,-0.16085479,2021:12:22:13:41:00.557
5603,1640148060580,0.009321056,-0.16445005,-0.2213085,2021:12:22:13:41:00.580
5604,1640148060601,0.017843165,-0.1535311,-0.279898,2021:12:22:13:41:00.601
5605,1640148060627,-0.016245268,-0.20279954,-0.2498043,2021:12:22:13:41:00.627
5606,1640148060643,0.034088433,-0.19054902,-0.27377272,2021:12:22:13:41:00.643
5607,1640148060660,-0.020506322,-0.24700798,-0.20373166,2021:12:22:13:41:00.660
5608,1640148060680,0.006391581,-0.25766063,-0.1643169,2021:12:22:13:41:00.680
5609,1640148060704,0.009587372,-0.23502377,-0.16538216,2021:12:22:13:41:00.704
5610,1640148060722,-0.0050600017,-0.2709764,-0.11318425,2021:12:22:13:41:00.722
5611,1640148060739,-0.007989476,-0.2994722,-0.049002122,2021:12:22:13:41:00.739
5612,1640148060759,0.052464228,-0.3245059,0.014913689,2021:12:22:13:41:00.759
5613,1640148060785,0.05432844,-0.30639642,0.015978953,2021:12:22:13:41:00.785
5614,1640148060803,0.04447475,-0.2978743,0.04846949,2021:12:22:13:41:00.803
5615,1640148060821,-0.006657897,-0.28189537,0.11478215,2021:12:22:13:41:00.821
5616,1640148060840,0.047404226,-0.27683535,0.142479,2021:12:22:13:41:00.840
5617,1640148060863,0.013315794,-0.2922817,0.17710006,2021:12:22:13:41:00.863
5618,1640148060879,0.023968428,-0.30213538,0.1978727,2021:12:22:13:41:00.879
5619,1640148060903,0.007190529,-0.29334694,0.19680743,2021:12:22:13:41:00.903
5620,1640148060920,-0.037017908,-0.29041746,0.19734007,2021:12:22:13:41:00.920
5621,1640148060943,-0.015712637,-0.2992059,0.21571587,2021:12:22:13:41:00.943
5622,1640148060961,-0.00053263176,-0.28695536,0.22770008,2021:12:22:13:41:00.961
5623,1640148060976,0.030892642,-0.2909501,0.24501061,2021:12:22:13:41:00.976
5624,1640148061001,0.020506322,-0.30186906,0.24394535,2021:12:22:13:41:01.001
5625,1640148061022,-0.014913689,-0.3359575,0.29561064,2021:12:22:13:41:01.022
5626,1640148061040,-0.021571586,-0.33063117,0.3033338,2021:12:22:13:41:01.040
5627,1640148061067,-0.02130527,-0.31997854,0.3555317,2021:12:22:13:41:01.067
5628,1640148061084,-0.02130527,-0.29494485,0.41998014,2021:12:22:13:41:01.084
5629,1640148061102,0.045806333,-0.27523747,0.457797,2021:12:22:13:41:01.102
5630,1640148061119,0.0077231606,-0.2741722,0.49854332,2021:12:22:13:41:01.119
5631,1640148061140,-0.01038632,-0.24887219,0.5297023,2021:12:22:13:41:01.140
5632,1640148061159,-0.018375795,-0.26165536,0.5619265,2021:12:22:13:41:01.159
5633,1640148061187,-0.032756854,-0.2523343,0.5787044,2021:12:22:13:41:01.187
5634,1640148061201,-0.052730545,-0.23023008,0.6029391,2021:12:22:13:41:01.201
5635,1640148061221,-0.016245268,-0.20226692,0.64448446,2021:12:22:13:41:01.221
5636,1640148061243,-0.002130527,-0.18149427,0.651675,2021:12:22:13:41:01.243
5637,1640148061261,0.015978953,-0.16231953,0.67058337,2021:12:22:13:41:01.261
5638,1640148061288,-0.037284225,-0.1215732,0.62184757,2021:12:22:13:41:01.288
5639,1640148061303,-0.0284958,-0.09227845,0.57444334,2021:12:22:13:41:01.303
5640,1640148061337,-0.047137912,-0.086952135,0.5379581,2021:12:22:13:41:01.337
5641,1640148061356,0.04261054,-0.10932267,0.57923704,2021:12:22:13:41:01.356
5642,1640148061361,0.064448446,-0.060586862,0.5781718,2021:12:22:13:41:01.361
5643,1640148061386,0.064182125,-0.01877527,0.544616,2021:12:22:13:41:01.386
5644,1640148061419,0.038882118,-0.013448952,0.49082017,2021:12:22:13:41:01.419
5645,1640148061437,0.03488738,0.0014647373,0.53955597,2021:12:22:13:41:01.437
5646,1640148061461,0.034621064,0.022503693,0.5752423,2021:12:22:13:41:01.461
5647,1640148061479,0.047936857,0.081093185,0.5781718,2021:12:22:13:41:01.479
5648,1640148061501,0.07110634,0.09600688,0.5560676,2021:12:22:13:41:01.501
5649,1640148061520,0.07829687,0.12929636,0.50759804,2021:12:22:13:41:01.520
5650,1640148061539,0.031425275,0.1633848,0.41065907,2021:12:22:13:41:01.539
5651,1640148061560,0.0620516,0.12130688,0.35739592,2021:12:22:13:41:01.560
5652,1640148061579,0.13448952,0.13755216,0.37124434,2021:12:22:13:41:01.579
5653,1640148061605,0.097205296,0.18788585,0.30786115,2021:12:22:13:41:01.605
5654,1640148061620,0.05113265,0.18415743,0.23595586,2021:12:22:13:41:01.620
5655,1640148061640,0.060986336,0.1969406,0.23915166,2021:12:22:13:41:01.640
5656,1640148061659,0.045540016,0.21638165,0.21225376,2021:12:22:13:41:01.659
5657,1640148061678,0.083623186,0.18948375,0.23249376,2021:12:22:13:41:01.678
5658,1640148061701,0.08921582,0.19747323,0.29321378,2021:12:22:13:41:01.701
5659,1640148061718,0.12783162,0.21052271,0.28602326,2021:12:22:13:41:01.718
5660,1640148061738,0.044208437,0.24967113,0.2767022,2021:12:22:13:41:01.738
5661,1640148061756,0.021837901,0.2339585,0.30919275,2021:12:22:13:41:01.756
5662,1640148061783,0.09108003,0.22037639,0.32437274,2021:12:22:13:41:01.783
5663,1640148061801,0.104928456,0.22783324,0.3539338,2021:12:22:13:41:01.801
5664,1640148061819,0.08282424,0.22197428,0.36432013,2021:12:22:13:41:01.819
5665,1640148061836,0.079628445,0.25686166,0.36538538,2021:12:22:13:41:01.836
5666,1640148061856,0.07456845,0.27124274,0.37177697,2021:12:22:13:41:01.856
5667,1640148061877,0.12144004,0.28056377,0.38003275,2021:12:22:13:41:01.877
5668,1640148061901,0.085487396,0.33702275,0.36831486,2021:12:22:13:41:01.901
5669,1640148061917,0.07803056,0.34021854,0.33662328,2021:12:22:13:41:01.917
5670,1640148061941,0.06338318,0.3713775,0.29481167,2021:12:22:13:41:01.941
5671,1640148061960,0.07270423,0.36898065,0.26445168,2021:12:22:13:41:01.960
5672,1640148061982,0.08708529,0.3798996,0.22104219,2021:12:22:13:41:01.982
5673,1640148062002,0.099069506,0.37430698,0.17816533,2021:12:22:13:41:02.002
5674,1640148062022,0.101998985,0.37723646,0.11424951,2021:12:22:13:41:02.022
5675,1640148062042,0.057257913,0.3878891,-0.010918951,2021:12:22:13:41:02.042
5676,1640148062059,-0.045540016,0.35886064,-0.085487396,2021:12:22:13:41:02.059
5677,1640148062085,-0.019174743,0.34767538,-0.045806333,2021:12:22:13:41:02.085
5678,1640148062102,0.08495477,0.35699645,0.0029294747,2021:12:22:13:41:02.102
5679,1640148062119,0.07510108,0.34554484,-0.052730545,2021:12:22:13:41:02.119
5680,1640148062141,0.004261054,0.3394196,-0.12170636,2021:12:22:13:41:02.141
5681,1640148062159,0.028229482,0.31518483,-0.11877688,2021:12:22:13:41:02.159
5682,1640148062178,0.10519477,0.3024017,-0.12623373,2021:12:22:13:41:02.178
5683,1640148062199,0.0026631588,0.29068378,-0.1358211,2021:12:22:13:41:02.199
5684,1640148062221,-0.064182125,0.26032376,-0.1339569,2021:12:22:13:41:02.221
5685,1640148062238,0.045806333,0.28003114,-0.114515826,2021:12:22:13:41:02.238
5686,1640148062256,0.07696529,0.27204168,-0.11211899,2021:12:22:13:41:02.256
5687,1640148062275,0.012516847,0.25446483,-0.10466214,2021:12:22:13:41:02.275
5688,1640148062303,0.0018642112,0.26724797,-0.099069506,2021:12:22:13:41:02.303
5689,1640148062319,0.003994738,0.27710167,-0.09108003,2021:12:22:13:41:02.319
5690,1640148062339,0.02077264,0.28136274,-0.06311686,2021:12:22:13:41:02.339
5691,1640148062359,0.041278962,0.26458484,-0.07616634,2021:12:22:13:41:02.359
5692,1640148062383,0.03941475,0.26857957,-0.10333056,2021:12:22:13:41:02.383
5693,1640148062401,0.02902843,0.27497116,-0.15339795,2021:12:22:13:41:02.401
5694,1640148062420,0.026365273,0.27071008,-0.21491691,2021:12:22:13:41:02.420
5695,1640148062438,0.049002122,0.24700798,-0.25539693,2021:12:22:13:41:02.438
5696,1640148062461,0.02263685,0.20120165,-0.29401273,2021:12:22:13:41:02.461
5697,1640148062482,0.0013315794,0.20945744,-0.38349485,2021:12:22:13:41:02.482
5698,1640148062504,-0.036485277,0.16551532,-0.4458128,2021:12:22:13:41:02.504
5699,1640148062520,-0.022104219,0.13755216,-0.50786436,2021:12:22:13:41:02.520
5700,1640148062541,0.033289485,0.11278477,-0.52863705,2021:12:22:13:41:02.541
5701,1640148062560,0.04261054,0.09600688,-0.52624017,2021:12:22:13:41:02.560
5702,1640148062583,0.019174743,0.11118688,-0.58403075,2021:12:22:13:41:02.583
5703,1640148062602,-0.017843165,0.057124756,-0.5986781,2021:12:22:13:41:02.602
5704,1640148062622,0.041278962,0.00013315794,-0.580036,2021:12:22:13:41:02.622
5705,1640148062640,0.013315794,-0.03155843,-0.52863705,2021:12:22:13:41:02.640
5706,1640148062662,-0.011984214,-0.05685844,-0.513457,2021:12:22:13:41:02.662
5707,1640148062683,0.05805686,-0.08615319,-0.42504016,2021:12:22:13:41:02.683
5708,1640148062700,0.13688636,-0.09440898,-0.34621066,2021:12:22:13:41:02.700
5709,1640148062717,0.107857935,-0.07310371,-0.30253485,2021:12:22:13:41:02.717
5710,1640148062739,-0.033822116,-0.075234234,-0.19600849,2021:12:22:13:41:02.739
5711,1640148062757,-0.027430536,-0.10373004,-0.033555802,2021:12:22:13:41:02.757
5712,1640148062780,0.064448446,-0.097604774,0.08042739,2021:12:22:13:41:02.780
5713,1640148062799,0.05752423,-0.058722652,0.157659,2021:12:22:13:41:02.799
5714,1640148062817,0.00452737,-0.057657387,0.22050954,2021:12:22:13:41:02.817
5715,1640148062841,0.020240007,-0.037683696,0.26418537,2021:12:22:13:41:02.841
5716,1640148062861,-0.024234746,-0.017177375,0.22024323,2021:12:22:13:41:02.861
5717,1640148062882,-0.056725282,-0.018508954,0.19760638,2021:12:22:13:41:02.882
5718,1640148062901,-0.07057371,-0.018242639,0.19148111,2021:12:22:13:41:02.901
5719,1640148062920,-0.008255793,0.006791055,0.1845569,2021:12:22:13:41:02.920
5720,1640148062941,-0.004793686,0.036352117,0.15526216,2021:12:22:13:41:02.941
5721,1640148062959,-0.015180005,0.07416897,0.11291793,2021:12:22:13:41:02.959
5722,1640148062984,0.011984214,0.102398455,0.066312656,2021:12:22:13:41:02.984
5723,1640148063002,-0.011451583,0.10612688,0.0,2021:12:22:13:41:03.002
5724,1640148063020,0.015712637,0.09547424,-0.011984214,2021:12:22:13:41:03.020
5725,1640148063041,-0.035952643,0.09227845,-0.03488738,2021:12:22:13:41:03.041
5726,1640148063060,0.013049478,0.12237215,-0.1022653,2021:12:22:13:41:03.060
5727,1640148063082,0.016777901,0.15246584,-0.15100111,2021:12:22:13:41:03.082
5728,1640148063103,0.051931597,0.13648689,-0.19494322,2021:12:22:13:41:03.103
5729,1640148063138,0.037284225,0.15566163,-0.24208114,2021:12:22:13:41:03.138
5730,1640148063156,0.014913689,0.1367532,-0.31132326,2021:12:22:13:41:03.156
5731,1640148063177,-0.017576847,0.15140058,-0.34807485,2021:12:22:13:41:03.177
5732,1640148063198,0.0050600017,0.13435636,-0.34940642,2021:12:22:13:41:03.198
5733,1640148063220,0.021038955,0.12130688,-0.3669833,2021:12:22:13:41:03.220
5734,1640148063239,0.04926844,0.115980566,-0.39681065,2021:12:22:13:41:03.239
5735,1640148063259,0.0074568447,0.13116057,-0.41731697,2021:12:22:13:41:03.259
5736,1640148063277,0.03169159,0.08775108,-0.45353594,2021:12:22:13:41:03.277
5737,1640148063300,-0.0050600017,0.035020538,-0.45380226,2021:12:22:13:41:03.300
5738,1640148063319,0.015446321,0.024101587,-0.4812328,2021:12:22:13:41:03.319
5739,1640148063341,0.014114741,0.012117373,-0.5044023,2021:12:22:13:41:03.341
5740,1640148063360,-0.010918951,-0.011584741,-0.55926335,2021:12:22:13:41:03.360
5741,1640148063382,0.01358211,-0.036618434,-0.5619265,2021:12:22:13:41:03.382
5742,1640148063400,0.022370534,-0.06484792,-0.53556126,2021:12:22:13:41:03.400
5743,1640148063420,0.049534753,-0.05179844,-0.55100757,2021:12:22:13:41:03.420
5744,1640148063438,0.014647374,-0.07257108,-0.53289807,2021:12:22:13:41:03.438
5745,1640148063457,0.12144004,-0.12397004,-0.47004753,2021:12:22:13:41:03.457
5746,1640148063475,0.083623186,-0.09920266,-0.4514054,2021:12:22:13:41:03.475
5747,1640148063503,0.009321056,-0.15299848,-0.44874227,2021:12:22:13:41:03.503
5748,1640148063521,0.07030739,-0.17749953,-0.41332224,2021:12:22:13:41:03.521
5749,1640148063542,0.12996215,-0.18309216,-0.38509277,2021:12:22:13:41:03.542
5750,1640148063561,0.11478215,-0.20226692,-0.3656517,2021:12:22:13:41:03.561
5751,1640148063578,0.06950845,-0.21611534,-0.35633066,2021:12:22:13:41:03.578
5752,1640148063603,0.038615804,-0.22943114,-0.33955276,2021:12:22:13:41:03.603
5753,1640148063619,0.10705899,-0.2675143,-0.315318,2021:12:22:13:41:03.619
5754,1640148063638,0.127299,-0.2912164,-0.26551694,2021:12:22:13:41:03.638
5755,1640148063657,0.031425275,-0.32317433,-0.2516685,2021:12:22:13:41:03.657
5756,1640148063677,0.08602003,-0.307728,-0.18216006,2021:12:22:13:41:03.677
5757,1640148063702,0.037816856,-0.3245059,-0.14221267,2021:12:22:13:41:03.702
5758,1640148063717,0.046338964,-0.32370695,-0.10519477,2021:12:22:13:41:03.717
5759,1640148063738,0.015180005,-0.312788,-0.061518967,2021:12:22:13:41:03.738
5760,1640148063759,0.054062124,-0.3024017,0.006391581,2021:12:22:13:41:03.759
5761,1640148063783,0.029827379,-0.31411958,0.03435475,2021:12:22:13:41:03.783
5762,1640148063799,0.05885581,-0.29547748,0.059921075,2021:12:22:13:41:03.799
5763,1640148063819,0.05299686,-0.28748798,0.08681898,2021:12:22:13:41:03.819
5764,1640148063839,0.024767376,-0.26671535,0.09747161,2021:12:22:13:41:03.839
5765,1640148063860,0.048203174,-0.26458484,0.14141373,2021:12:22:13:41:03.860
5766,1640148063882,0.013049478,-0.25712797,0.20373166,2021:12:22:13:41:03.882
5767,1640148063899,0.050067388,-0.20865849,0.22849903,2021:12:22:13:41:03.899
5768,1640148063919,-0.0284958,-0.15459637,0.19654112,2021:12:22:13:41:03.919
5769,1640148063934,-0.03621896,-0.17670059,0.19307901,2021:12:22:13:41:03.934
5770,1640148063956,0.002130527,-0.15725952,0.20319901,2021:12:22:13:41:03.956
5771,1640148063984,-0.030093694,-0.13808478,0.17204006,2021:12:22:13:41:03.984
5772,1640148064000,-0.050067388,-0.110387936,0.14434321,2021:12:22:13:41:04.000
5773,1640148064022,0.0101200035,-0.124502674,0.18189375,2021:12:22:13:41:04.022
5774,1640148064040,-0.0055926335,-0.06325002,0.2013348,2021:12:22:13:41:04.040
5775,1640148064059,-0.018642113,-0.050200544,0.26924536,2021:12:22:13:41:04.059
5776,1640148064076,-0.04074633,-0.012117373,0.330498,2021:12:22:13:41:04.076
5777,1640148064099,-0.0015978953,0.019307902,0.38669065,2021:12:22:13:41:04.099
5778,1640148064116,-0.004793686,0.052863702,0.40293592,2021:12:22:13:41:04.116
5779,1640148064140,-0.025566325,0.09387635,0.36405382,2021:12:22:13:41:04.140
5780,1640148064157,-0.018375795,0.13781847,0.28256115,2021:12:22:13:41:04.157
5781,1640148064182,-0.0077231606,0.14474268,0.18216006,2021:12:22:13:41:04.182
5782,1640148064200,-0.015712637,0.15699321,0.08815055,2021:12:22:13:41:04.200
5783,1640148064220,-0.05432844,0.14074795,-0.034088433,2021:12:22:13:41:04.220
5784,1640148064240,0.049534753,0.13542162,-0.17763269,2021:12:22:13:41:04.240
5785,1640148064263,0.035153694,0.13595426,-0.28895274,2021:12:22:13:41:04.263
5786,1640148064286,0.04154528,0.13382374,-0.39840856,2021:12:22:13:41:04.286
5787,1640148064301,-0.019174743,0.094675295,-0.42051277,2021:12:22:13:41:04.301
5788,1640148064321,0.01810948,0.081093185,-0.45886227,2021:12:22:13:41:04.321
5789,1640148064340,-0.007989476,0.04460791,-0.4482096,2021:12:22:13:41:04.340
5790,1640148064365,0.007190529,0.004660528,-0.45992753,2021:12:22:13:41:04.365
5791,1640148064385,-0.02716422,0.015313163,-0.4546012,2021:12:22:13:41:04.385
5792,1640148064401,-0.0026631588,-0.02463422,-0.36458644,2021:12:22:13:41:04.401
5793,1640148064422,0.028762115,-0.022770008,-0.28602326,2021:12:22:13:41:04.422
5794,1640148064439,0.037017908,-0.03368896,-0.19920428,2021:12:22:13:41:04.439
5795,1640148064464,0.028762115,-0.04647212,-0.17763269,2021:12:22:13:41:04.464
5796,1640148064481,0.013049478,-0.034487907,-0.1928127,2021:12:22:13:41:04.481
5797,1640148064499,-0.01810948,-0.05313002,-0.172839,2021:12:22:13:41:04.499
5798,1640148064516,0.0503337,-0.05685844,-0.13688636,2021:12:22:13:41:04.516
5799,1640148064539,-0.015978953,-0.043276332,-0.12703268,2021:12:22:13:41:04.539
5800,1640148064557,0.023968428,-0.07683213,-0.13129373,2021:12:22:13:41:04.557
5801,1640148064580,0.029827379,-0.08668582,-0.15472953,2021:12:22:13:41:04.580
5802,1640148064599,0.030626327,-0.08615319,-0.16698006,2021:12:22:13:41:04.599
5803,1640148064618,-0.013315794,-0.09254477,-0.15819164,2021:12:22:13:41:04.618
5804,1640148064639,-0.02263685,-0.11571425,-0.14540847,2021:12:22:13:41:04.639
5805,1640148064658,0.01810948,-0.09494161,-0.14434321,2021:12:22:13:41:04.658
5806,1640148064681,-0.01038632,-0.10159951,-0.1491369,2021:12:22:13:41:04.681
5807,1640148064699,0.08042739,-0.11438267,-0.14540847,2021:12:22:13:41:04.699
5808,1640148064718,0.006391581,-0.13568795,-0.13209268,2021:12:22:13:41:04.718
5809,1640148064742,-0.010652635,-0.14021531,-0.21571587,2021:12:22:13:41:04.742
5810,1640148064758,-0.038349487,-0.17670059,-0.2061285,2021:12:22:13:41:04.758
5811,1640148064783,0.01810948,-0.19481006,-0.17816533,2021:12:22:13:41:04.783
5812,1640148064801,0.099868454,-0.18389112,-0.15579478,2021:12:22:13:41:04.801
5813,1640148064822,0.038349487,-0.18495639,-0.152599,2021:12:22:13:41:04.822
5814,1640148064840,-0.061518967,-0.17670059,-0.14354426,2021:12:22:13:41:04.840
5815,1640148064867,0.021038955,-0.21744692,-0.064182125,2021:12:22:13:41:04.867
5816,1640148064884,0.06498107,-0.1902827,-0.00079894764,2021:12:22:13:41:04.884
5817,1640148064904,-0.019707374,-0.160189,-0.0029294747,2021:12:22:13:41:04.904
5818,1640148064922,-0.046871595,-0.16365111,0.021571586,2021:12:22:13:41:04.922
5819,1640148064944,0.002396843,-0.17989638,0.04926844,2021:12:22:13:41:04.944
5820,1640148064983,0.05060002,-0.1585911,0.077764235,2021:12:22:13:41:04.983
5821,1640148065001,-0.0122505305,-0.14740583,0.079894766,2021:12:22:13:41:05.001
5822,1640148065020,-0.065247394,-0.14234585,0.13981584,2021:12:22:13:41:05.020
5823,1640148065040,-0.051931597,-0.1484711,0.17923059,2021:12:22:13:41:05.040
5824,1640148065061,0.054594755,-0.12583426,0.21092218,2021:12:22:13:41:05.061
5825,1640148065083,-0.009321056,-0.09014793,0.2263685,2021:12:22:13:41:05.083
5826,1640148065099,0.0122505305,-0.06910897,0.26738113,2021:12:22:13:41:05.099
5827,1640148065118,0.013315794,-0.05233107,0.30812746,2021:12:22:13:41:05.118
5828,1640148065138,0.04287686,-0.0661795,0.28868642,2021:12:22:13:41:05.138
5829,1640148065157,0.010918951,-0.02783001,0.26764748,2021:12:22:13:41:05.157
5830,1640148065183,-0.018375795,-0.029427905,0.22770008,2021:12:22:13:41:05.183
5831,1640148065201,-0.05752423,-0.026232114,0.22663482,2021:12:22:13:41:05.201
5832,1640148065221,0.0058589494,-0.0139815835,0.23782009,2021:12:22:13:41:05.221
5833,1640148065237,0.009853687,0.02969422,0.20879164,2021:12:22:13:41:05.237
5834,1640148065257,-0.024767376,0.041145805,0.17683375,2021:12:22:13:41:05.257
5835,1640148065274,0.002396843,0.07603318,0.19148111,2021:12:22:13:41:05.274
5836,1640148065302,0.035153694,0.09041424,0.18029585,2021:12:22:13:41:05.302
5837,1640148065318,0.038615804,0.105327934,0.13262531,2021:12:22:13:41:05.318
5838,1640148065337,0.002396843,0.10879004,0.072171606,2021:12:22:13:41:05.337
5839,1640148065355,-0.003994738,0.10745846,0.0050600017,2021:12:22:13:41:05.355
5840,1640148065380,0.027696852,0.11518162,-0.0569916,2021:12:22:13:41:05.380
5841,1640148065398,-0.017310532,0.09254477,-0.0620516,2021:12:22:13:41:05.398
5842,1640148065423,-0.0058589494,0.09920266,-0.09747161,2021:12:22:13:41:05.423
5843,1640148065440,0.015712637,0.08349003,-0.11584741,2021:12:22:13:41:05.440
5844,1640148065458,0.017576847,0.085087925,-0.162719,2021:12:22:13:41:05.458
5845,1640148065481,0.03755054,0.06138581,-0.17017585,2021:12:22:13:41:05.481
5846,1640148065499,0.07456845,0.04194475,-0.18029585,2021:12:22:13:41:05.499
5847,1640148065517,0.004793686,0.036618434,-0.2362222,2021:12:22:13:41:05.517
5848,1640148065541,-0.08202529,0.010519478,-0.21225376,2021:12:22:13:41:05.541
5849,1640148065563,-0.015978953,0.020373166,-0.20772639,2021:12:22:13:41:05.563
5850,1640148065581,-0.015978953,-0.0054594753,-0.15526216,2021:12:22:13:41:05.581
5851,1640148065601,0.004793686,-0.032091063,-0.15446322,2021:12:22:13:41:05.601
5852,1640148065620,-0.041012645,-0.05179844,-0.17470321,2021:12:22:13:41:05.620
5853,1640148065643,0.02130527,-0.07044055,-0.16644743,2021:12:22:13:41:05.643
5854,1640148065666,0.010652635,-0.04727107,-0.18056217,2021:12:22:13:41:05.666
5855,1640148065682,-0.077764235,-0.07070687,-0.14301163,2021:12:22:13:41:05.682
5856,1640148065700,-0.09267793,-0.05233107,-0.11265162,2021:12:22:13:41:05.700
5857,1640148065715,-0.026631588,-0.098670036,-0.07137266,2021:12:22:13:41:05.715
5858,1640148065737,0.042344224,-0.077364765,-0.05619265,2021:12:22:13:41:05.737
5859,1640148065758,-0.01810948,-0.08455529,-0.030093694,2021:12:22:13:41:05.758
5860,1640148065782,-0.0037284223,-0.09227845,0.019174743,2021:12:22:13:41:05.782
5861,1640148065799,0.009587372,-0.0864195,0.059654757,2021:12:22:13:41:05.799
5862,1640148065824,-0.004793686,-0.102398455,0.085487396,2021:12:22:13:41:05.824
5863,1640148065839,0.018375795,-0.09600688,0.10626004,2021:12:22:13:41:05.839
5864,1640148065859,0.06498107,-0.09494161,0.14061478,2021:12:22:13:41:05.859
5865,1640148065877,-0.0037284223,-0.08375634,0.057257913,2021:12:22:13:41:05.877
5866,1640148065899,-0.024501061,-0.083223715,0.052464228,2021:12:22:13:41:05.899
5867,1640148065917,-0.022370534,-0.10213214,0.075900026,2021:12:22:13:41:05.917
5868,1640148065942,0.098004244,-0.077364765,0.1006674,2021:12:22:13:41:05.942
5869,1640148065963,0.03568633,-0.06085318,0.061785284,2021:12:22:13:41:05.963
5870,1640148065981,0.016245268,-0.07603318,0.053263176,2021:12:22:13:41:05.981
5871,1640148065999,-0.016511586,-0.08668582,0.08282424,2021:12:22:13:41:05.999
5872,1640148066020,0.014647374,-0.08482161,0.089482136,2021:12:22:13:41:06.020
